,user_id,user_name,user_rating,user_text,restaurant_name,restaurant_rating,restaurant_price,restaurant_type
44,LqQXaVoo-rctZzrAc-RKrQ,Ina M.,4.0 star rating,"I ordered some sushi to go from here last night, and everything was amazing! My fiancé and I wanted to share a couple of rolls. I suggest to get the Maki Entree Combo, which includes three rolls (we chose Spicy Yellowtail,  Spicy Tuna, and Spicy Salmon) and a side of soup or salad. We also got a Philadelphia Roll, as well as an Eel Avocado roll. They were sweet enough to call and remind us that the restaurant was closing by 11:30pm (and we set the pick up time for 11:25pm. Whoops!). Everything was delicious. I would order from here again without hesitation.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
45,mwUsOxoYwyrA91KvgTl8CQ,Eliza S.,5.0 star rating,Always delicious and always fresh! I've so missed this last few months! Long time customer and I've never been disappointed. I've yet to try their hibachi maybe next time,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
46,9s4InteEYwUaeD_MDaFKIQ,Samantha M.,2.0 star rating,Highly disappointed with the hibachi dinner.  It was tasteless.  Who makes hibachi without garlic butter???,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
47,zITmIyhu0-z11Cvp7H8n1Q,gerrie s.,5.0 star rating,"Everything about our visit here was great. We wanted to take our 2 year old grandson and our daughter for hibachi in Hoboken. The staff was very friendly and accommodating upon our arrival. We ordered and the hibachi chef was great! We go to a lot of hibachi places in Westchester and have never gotten so much food. Only thing that was really lacking was the veggies , seemed like the least expensive items could have been more plentiful, that was disappointing. But everything else was in abundance so much so he was splitting all the extra among us 4. It was also all delicious! The chef was animated and interacted so nicely with our grandson! We will be back!",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
48,u8bo1sZb51iR3dp9tOM_nA,Lucas N.,4.0 star rating,"Smaller sized Hibachi, BUT awesome for groups. They have very limited seating towards the front if you are not there for Hibachi so it's best to get there at a reasonable time. The sushi are pretty fair priced and I have no complaints on the quality. It's also BYOB! Have been here multiple times and definitely will be coming back.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
49,JBjaFDYmIzoSzXfKkQKYTw,Bin L.,5.0 star rating,"The place was smaller than Teppan in Jersey City. The restaurant was within walking distance from the PATH train station.When I walked in, I was initially given a seat at the front until I told the waiter that I am here for the hibachi. I later sat at the hibachi table where another group of two were already sitting.I ordered the hibachi angus steak with scallops. There was only one hibachi chef. The performance was about 20 minutes long. We had fun, where the chef was entertaining us while grilling the food.I choose to come here by PATH as it was cheaper and more convenient than the NJ Transit buses, which the fare is distance based, as getting to the Port Authority Bus Terminal costs up to $4.50.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
50,OkrA43c6xPGJGVlEq9fhTg,Jamie C.,5.0 star rating,Great sushi place that is byob! Favorite sushi spot in Hoboken!! Sushi is very fresh and the service is good! They have a good variety of rolls and have really good hibachi too!,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
51,VxXeeuXFmHRRtSYHNh473A,Monika M.,1.0 star rating,Terrible customer service. My boyfriend and i ordered take out and stated no peas in the fried rice as my boyfriend is deathly allergic to them. When the food arrived to the apartment we notice there were peas in the fried. We called the restaurant and let them know there were peas and that we would like another fried rice with no peas like we ordered. They accused us of lying and they wanted us to send a photo of the rice to her phone. They didn't seem to care that my boyfriend was severely allergic to them. Won't be going back anymore.,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
52,S_xB-xVJi_KbmVD89QXEmg,Rushina K.,1.0 star rating,My boyfriend found a hair in his food 3 bites in and they still made him pay full price and included tip. I'm disgusted so never again,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
53,lcO1gptB_w8zAyR7vDJZzg,Sereen T.,3.0 star rating,The food was good nothing extraordinary but it was quite pricey. I went in to grab some takeout and it took quite a while & it was beyond loud like I mean ridiculous I was so glad I didn't decide to dine in.,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
54,QXmkk_p3raB8QK1g3DW50A,Phyllis M.,4.0 star rating,Delicious sushi!!!! Lots of options with reasonable pricing.  Fast service with a window seat in downtown Hoboken. Not much of else to say - would come back and try more. Only negative is the parking in the area - really really tough. Would suggest walking if possible.,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
55,pBXydqkAsIacCw0x9z735A,Zac D.,1.0 star rating,Asked us to move after we were already seated just to make other customers happy. Lucky we are Christian and let this happen.,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
56,MS5U0FrP3qsk_wLk3iHyrg,Carrie G.,5.0 star rating,"LOVVVVE this place! I have never waited longer than 15 minutes for my delivery. Food is always piping hot and delicious. My go to is shrimp tempura roll, spicey tuna ""crunch"" roll, and a specialty roll. You cannot go wrong. Best sushi delivery in Hoboken. Their ginger dressing for the salad is on point! Rock shrimp tempura is perfectly crisp, not greasy at all and I love that they put the sauce on the side so that it doesn't get soggy! This is a must ! My Friday night delivery spot for sure!",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
57,C8xmI8ezXqNU2DeEGIArdw,Devin W.,1.0 star rating,"Really upset to be writing this review, and we thoroughly enjoyed our sushi here. Great food, and BYOB is always a plus. I have to give Ayame 1 star though, because on this past Friday, 9/15, I saw a rat scurry across the floor in the restaurant. We had just finished out dinner in the outdoor seating area, and I went inside to use the ladies room. While I was waiting for the restroom, I jumped as the rat ran right in front of my sandals and under a hibachi table. One of the waitresses saw the same thing as I did, and had no reaction whatsoever. I then saw the rat run under another table. I didn't wait for the restroom, I was just so grossed out that I wanted to get out of there. Before leaving, I pulled who looked like the manager aside, and told him what I had seen. He didn't speak the best English, so he didn't say much back to me. As he started looking under the tables, I left. Very concerning to have a rodent in a restaurant, especially if it is carrying diseases. Hoping the health board sees this and does some investigating ASAP! Will not be returning.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
58,-VKjtxBuNPvWfXICWoKaFQ,A-vee O.,5.0 star rating,Food is excellent!! BYOB is a plus! Thou the server needs a little more training since he wasn't too familiar with our orders! But who cares! The food is outstanding!!,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
59,j81CO3shxfXVzwT_5mPXOA,Stacey L.,1.0 star rating,"Came here before and was okay. However, we placed an order from this place and while we received our food in a timely manner, we discovered a cigarette butt in our hibachi dinner. Disappointed and grossed out. :(",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
60,tCjYkKd3jxm5-QoGqJuQgQ,Kelly R.,3.0 star rating,"It's the only hibachi place in Hoboken soooo it doesn't leave you with much to compare, but.... it's pretty good and who doesn't love some hibachi every once and a while! The chefs are friendly and fun and since they aren't always packed you aren't slammed into a table with a ton of people. Food tastes pretty identical to any other hibachi I have had. When Yelp adds half stars I will be happy because I feel like this definitely is more a 3.5. I recommend it on a cold Saturday for a late lunch and long nap after haha.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
61,ccJknwSYEuv9klD63UnoSQ,Dan S.,2.0 star rating,"I ordered delivered from Ayame today.   I live about a mile away.   The expected delivery time was 9:45 PM and at 10:20 I started wondering where my order was.  A bit of back and forth with Grubhub and what do you know,  they left it at the front desk without telling me.   They put down the wrong apartment number and made zero attempts to contact my cell even though it was clearly listed on the receipt.  My cold and soggy food was so delicious that I won't be ordering from them again.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
62,48oImtNk3weWfP5d0erIjg,Alyssa G.,1.0 star rating,"I've been here before in 2012, for the first time. I remember it being good. BYOB. I went here for lunch over the weekend. The restaurant was dark. I like when the lights are dimmed but we were relying on the sunlight from the front of the store, haha. There were 3 waiters sleeping on the tables toward the back. Legitimately sleeping. A few others on their phones, including my waitress. Couldn't get her attention, she was busy on her phone.Halfway into eating my salad, I found a hair. They didn't really handle it well. The communication was off. Then the habachi wasn't good- the qaulity of the rice alone was poor. The entire dish was drenched in sauce. It was disappointing. Weird experience. The waitresses would just walk away and go talk to the manager about it. Manager didn't even know the dishes on the menu. Not coming back. Not worth it.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
63,l2-tfy5a1fYT4XKt20L8vw,Joan Y.,5.0 star rating,"This place is owned by the same people as the former establishment Aroma.. which was a chinese food place 3 blocks downtown from Ayame. I'm a fan of both places and order takeout regularly. The quality of the food is always spot on, and the costs for Hoboken are competitive. I always find it mind-boggling when I see no wait for outdoor seating at Ayame, but two stores down people at Robongi are waiting on the sidewalk. Ayame is BYOB (who doesn't like that?!), and the sushi is tasty and fresh. Also don't forget this is the only Hibachi place in town.... They cater for birthday parties and the chef pours sake into your mouths too sometimes! What I think is a steal is the ""maki combo""... 3 rolls for $13! Nobody can beat that! And it comes with soup or salad! I will admit the roll options for dinner are pretty basic, but I get around that by ordering the lunch special maki combo (lunch is considered 12-4 ) and that has way more roll options... and you get 3 rolls, soup, AND salad for lunch all for $12.If you don't want basic rolls like the maki combo offers, the special rolls are gigantic and well worth the money. There's also a ton of options on the menu to cater to your liking. My favorite menu item? Try the Tuna Dumplings... SO DELICIOUS! It's basically a ""dumpling"" made with Tuna on the outside, filled with spicy crab and avocado and some special sauce inside. SO GOOD.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
64,ZXFBYN-GOrxkr6aaZxQVkA,Kien K.,5.0 star rating,"ayame is a solid choice for Japanese food in Hoboken. The service is professional and the quality of the meal is always high.A friend and I were celebrating and ordered:Spicy girl roll   Which is real yummy !Playboy roll and mango dragon roll Overall, the food is excellent. The roll had very good sized cuts, very fresh fish and melt in your mouth textures. Do expect to drop a good amount of money here once you figure out how to read the menu. As the ingredient quality is superb and the service is attentive, I think is definitely worth it.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
65,elt8LbBlrt8X6tBdAKhYXg,Kai W.,2.0 star rating,"I ordered here all the time (over 3 years), the food was great but I must say this week I was very disappointed.  I ordered for delivery 3 times this week, not far from the restaurant.  I was told 30-45 mins, after an hour I called the store to follow up on the order, they told me it's on the way, waited another 30 mins. Even walking would take only 15 mins tops. It happened all 3 times this week. it's over 1.5 hour now and I still haven't seen my order yet.  When you tell someone it's on it's way, it shouldn't take another 30 mins and no explanation why it's taking so long and no apologies for the order being late, just ""it's on it's way"" and hung up. Definitely not what I expected after ordering here for over 3 years.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
66,SzADM7XlPJ2mrgeXJ8d7jg,Jason T.,5.0 star rating,"As Ayame is the first hibachi in Hoboken, I've been here a few times. It's a pretty nice place with the hibachi, the cooks will put on little shows that are VERY entertaining. I love the steak, along with the noodles. They have this weird Japanese soda that is good. Although sushi can be ordered, I'm not really a fan of it and never really tried it. Oh, and the calamari is nice. The TV will be playing sports most of the time BTW. Overall, it's a good place.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
67,AxI3WYgErmqcV6exnYei1w,Cindy C.,4.0 star rating,"I love Ayame. The service is great, prices are fair, food is delicious, and it's a byob. What more can you ask for? The fried rice is my favorite and I loved the scallop/salmon combo I got the last time I went but you will probably be satisfied with anything here. Oh and they always keep the saki flowing! Can't wait to go back!",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
68,1joTvP-HkWrLeUtwxgQxBA,Anupama S.,4.0 star rating,"Usually love this place, the food is great and the environment is always festive. Have been coming here for a long time but giving three stars today because it was not crowded at all yet I had to wait over 30 minutes for the hibachi to start. If this hadn't happened I'd totally give 5 stars. Awesome place for a fun time but sometimes the wait gets both",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
69,LwDBj-Pn5d2sCdCE6Q8flg,Ian A.,4.0 star rating,"The place was packed Saturday night. Everyone was having a great time.  Sushi was delicious, fish was very fresh.  All the server's were very nice.  Only downside was the noise level.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
70,pQqMBFKx1CWxIRY-D6PTXA,Claire X.,5.0 star rating,Hibachi is so nice and entertaining. Sushi is also creative and tasty. Recommend crazy angel.,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
71,cBLZojdijhYpwjyMlEwc6A,Jessica Z.,5.0 star rating,"Ayame is great! The service is good and the hibachi chef is amazing! He was really funny and put us all in a great mood, which definitely made the meal more enjoyable. The appetizers we ordered, (beef negimaki, sushi sandwich, sushi cake, and dynamite) are to die for! There was a great balance between the food and the sauce so all the great flavors were there. For hibachi, I would definitely recommend the filet mignon, which was tender and perfectly cooked, and the salmon, also very tender and fresh! Don't forget to finish the meal with some fried ice cream for dessert!",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
72,Fnzy4nNV04pFuCXoY-bn_A,Bridget K.,5.0 star rating,"Best sushi delivery in Hoboken. Fish is always fresh, and love their selection of rolls. Have never had a problem with their delivery service - they're always here faster than the estimated time!",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
73,eCXvlnXHwx3jb_UG2zFIvQ,Kalgi P.,3.0 star rating,"This was one of my first times out for dinner in Hoboken. Only reason we decided Hibachi was because my cousins had never had it before (shocking, I know). Con: Anyways, we had parked our car right in front of the place and STILL didn't recognize the place because the sign for it was SO small. We walked back and forth a few times until we realized it -_- We opened the door to a sweaty, disorganized, chaotic, and cramped room. In the tiny dining place they had crammed as many seats and tables as they possibly (there were 5 Hibachi tables). Our reservation was for 7:30pm and we were seated at 8:15pm which was kind of annoying that we had to wait, but it made sense because it was SO crowded (btw, we went on a Sat night). Con: Once we sat down we didn't have to wait too long to place our orders, however our waiter was so rude. My cousin had a few questions on the menu (because she had never had hibachi before) and he just mumbled with ""can you just place your order please"" he COMPLETELY disregarded her!!! wth! I understand it was busy, but that was no way to treat a paying customer. Pro: The food was really good! This is why I rated it 3 stars instead of 1. The chef was friendly, funny, and accommodating. Side note: The interior of this place def needs some remodeling. I noticed there were Christmas decorations up (random red stockings taped to the walls along with a wreath). There was a big 'Happy Birthday' banner hung on one of the walls, and there were pictures of flowers, sailboats, and butterflies hung up. How does any of that relate?!",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
74,-4I7yEgKzQSx7q-8KdkpoQ,Gabrielle P.,4.0 star rating,"Obsessed with hibachi? This place is pretty good. Came here with my friend last weekend for dinner. Totally should have made a reservation, this place was packed when we talked in. As busy as it was they had a table ready for us within 15 minutes. We wanted to sit at the hibachi grill but again didn't make a reservation so that was our bad. We sat at a regular table and were still able to order hibachi even though we weren't at the grill - a lot of places normally don't do this so we were super happy! I ordered the shrimp hibachi and let me tell you - THE PORTIONS ARE HUGE! Seriously, if I realized how much food they were going to give me I would have brought a family of 4 haha, had left overs for daysssss. The food here was good, but nothing out of this world. Pretty standard. Will definitely come back, next time i'll be making a reservation though. PS ITS BYOB, don't forget your booze!!",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
75,llCRuOQjP_4RRvP9v_34-A,Jaiyla R.,5.0 star rating,"The day I chose to eat here it was pouring outside-- but that doesn't matter because I had the best experience! The hibachi chef was very friendly and funny. He really got us all involved in the show. The food was SO good, the noodles were cooked to perfection as well as the rest of the food. After dinner they brought me some green tea ice cream which I love.I recommend coming here for a birthday event. This place is also BYOB.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
76,zZA3KNh0h33Fd_Cf_ygknw,Cameron S.,5.0 star rating,"Frankie. If you are reading this, I want you to know that because of your cooking, your performance, your passion, and your entire being, our lives have changed for the better. Me and a group of 8 other guys (who are well versed with Japanese food) went to this restaurant with pretty high expectations. Let me tell you that the expectations were beyond exceeded. I'll start off with the atmosphere. Every other customer around the tables could be seen smiling and laughing and our group was no different. Next is the chef. Our chef was absolutely beyond exceptional (That's you Frankie!) and gave us the ultimate hibachi experience. He not only made us all more than welcome to the restaurant, he connected with us and showed amazing skill with his art. I call it art because that's exactly what he made it out to be. Fire going everywhere (safely I might add), food flying everywhere, and laughter being a constant factor. The food itself was amazing and the one of us who got the sushi loved that as well. All in all, this was a night none of us will ever forget and we have this restaurant and Frankie to thank for that. Absolutely check this place out if you're ever around it, it is a must try. (And ask for Frankie!)",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
77,UpXLo5Zlr2F7e2XM_ewZ-w,Michelle T.,5.0 star rating,"Food is great! Just want to add a tip, if you're eating hibachi get in on all the fun. Catch the zucchini in your mouth, take pictures and videos, and even drink some sake if you want (or kids sake- sprite). Have a great time and you'll be fine.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
78,2eRKk247vLv7XgY8oIqPuA,Jon B.,5.0 star rating,This place has the best sushi in Hoboken. There is a large variety of sushi and good appetizers. You can usually get seated right away and there is also outdoor seating. Definitely a place to try out.,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
79,iUzL8r7d6MHDKJq57UsxWA,Camille S.,2.0 star rating,"Dropped by Ayame on a Tuesday night. I've heard good things about their sushi and hibachi, so I gave it a shot. What's nice is that this is a BYO, I picked up a cabernet from a shop a block away.We started with a Cajun Tuna Roll, because it was Fat Tuesday after all. The sushi was delicious, I'd order it again for sure. It was a spicy tuna roll topped with Cajun tuna and tabiko.I ordered the steak and salmon hibachi combo, with fried rice, noodles and mixed veggies. They started me off with a brothy soup that I wouldn't quite call miso soup. The Tepanyaki chef was not very talented, he was bored and was incapable of grabbing our attention. At one point my friend said that if the chef didn't do the volcano with the onion that we were walking out, I'm glad he opted to do the volcano. On the upside, the food was tasty.Right before we left, most of the patrons started coughing and we realized the place started smelling of vinegar. I guess they decided to clean their ovens during business hours and opted not to use any vents. When we asked them to turn on the vents, they stared at us and laughed... that's some customer service...Good food but that ending made me think this place is more suitable for takeout which isn't promising for a tepanyaki grill",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
80,NWLqOKl0Vxi7qK-6EoBLbg,Brandon E.,2.0 star rating,"Oh Ayame you were A-OK I guess but the most recent experience causes me to say you are ""meh"". Knowing you're the only hibachi in town does not a great dining experience make. I have been 4-5 times here and every time is just kind of average. Now, if you are lucky enough to get at the Hibachi grills most of those chefs are pretty great and enjoyable. Most times we've been we have been larger groups.Now, this last time was New Year's Eve. Trust me I get it, large groups suck and can be a pain. I worked in the business I know the pain it  can sometimes cause. But, they are customers and should be treated accordingly. We had booked the reservation about a month out from Dec. 31st. And subsequently the person who reserved it called back 4 times between then to confirm and adjust numbers by 1-2. At around 1pm on the day of the reservation a not so friendly manager called to say they are going to cancel our reservation unless we gave them a credit card and charged us $100. This was never part of the deal. Basically they held our reservation for ransom. And the dude was a jerk about it.We suck it up and pay, because it's too late to get a reservation anywhere else except Johnny Rocket's for a large group, like I said...held for ransom. The manager was so nasty when seating us, aggressive and basically inconvenienced by the large group coming in all at once (per their request), he was yelling numbers out 10-12 how many do you have?! It was just awful service.The wait staff was pretty much non existent. They kind of took our order, just hovering over us and not even asking who they wanted to go next or, 'what would you like"" just standing there. It was awkward. Our meals came out piecemeal (pun intended of course), a hot dish here, a sushi dish here, nothing was consistent. They just literally yelled across the table what the order was until one of us raised our hands. The wait staff just weren't good. My food was ok, it was a chicken dish, it was kinda boring and I added a bunch of soy sauce. Everyone else liked their sushi. I don't eat it so I can't comment on that.When it came for the bill, they brought it to us without the already charged $100. We were not happy, so we said something and the jerky manager finally voided the original $100 charge. Well, after this debacle the original check didn't have gratuity added, but after we complained about the $100 magically gratuity was added. They knew how bad the were and they knew we were not happy. I would never stiff anyone but they were afraid we were.Overall I will never come back here after this service and so/so food.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
81,A5dqSwriUs8cV4DEzS_V9A,George B.,4.0 star rating,"When you show up for hibachi you always get more than just a meal, the chefs put on quite a show.  I have been to a few hibachi places now and Ayame can hang with the rest.I spent $19 on red snapper, rice, noodles, veggies, a show, and saki being poured into my mouth.  Woo!  I also volunteered to have veggies thrown in my mouth too.  If you have never done hibachi before, just go for it.  You also get a special treat if its your birthday.Ayame is the first hibachi place I am aware of to setup in Hoboken and it is certainly worth a try if you have never experienced hibachi before.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
82,_MyMlV7P7Hv3LIti2hSkvg,Mary V.,5.0 star rating,"BYOB and food portions for hibachi are huge! Well worth the money hibachi lunch/dinner includes soup or salad, noodles, vegetables, meat or vegetables and sauces. Vegetarian go to is the vegetable hibachi lunch or dinner portion.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
83,_PE66v3qYWzYE1NGq36J7w,Lea G.,5.0 star rating,"Delicious rolls, always fresh. I went on a Friday night and the Hibachi area gets really loud with drunk people. Ask to sit in the front area or in the summer months ask to sit outside.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
84,bSZgj2Zjlcf4Rv71wCGy1g,Daren Z.,5.0 star rating,"This review is exclusively for the Hibachi which is great. Its slightly pricey, but the portions are quite large. They especially give you lots of rice and noodles, which taste quite good.Pro tip: order slightly less, for two people I recommend a regular order + a side order. They typically don't allow this, but if you tell them you are not that hungry and can only eat that much they generally let it slide. Don't order the shrimp as they give you a couple anyway.I also don't recommend ordering anything that's not hibachi, like sushi, but this is not a recommendation against their other stuff, hibachi is the best stuff they have.Hibachi is extremely good for groups, almost bad to not go in a group of at least 4. Great for family style.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
85,_NAs9u46dDE9TPdrOK_q6g,William P.,5.0 star rating,Hands down the best sushi place i have ever been to! I am amazed on the customer service i always am presented with here and they make you feel welcomed,Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
86,K23WA8F6vcOiOOU6EfMpLA,Mehta H.,4.0 star rating,"Good Sushi and overall love the vibe on Washington street (this place is middle of all action). Navigation inside with a big group can be tight. Food was awesome, went for a business dinner with a co-worker and it was well worth it. The servers can be trained much more better in serving and kitchen skills.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
87,vHRakVBLWhl__6_r6w4AqA,Emily A.,4.0 star rating,"This is the best place for a large party - girl's night, a birthday, etc.  It's BYOB and the food is great. They will take a reservation for a large group at the Hibachi table even on the weekends. The hibachi chefs are always fun and engaging with the group and everything tastes fantastic! The sushi is also yummy in case not everyone wants hibachi. They are also great for take out - quick and always correct.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
88,1hsVDFzD-3CEwTv1nz2YxA,Amber L.,5.0 star rating,"Lost count of how many times I've come to this restaurant since my first time there with my family. I, for one, am a pretty picky sushi lover. Yet, I can never get enough of their dragon roll, rainbow pie, and sushi sandwich. Their rock shrimp, dynamite, and hibachi dinners are exceptional as well! Btw, the hibachi chef called Ronald is hilarious and super fun!Definitely recommend this place for parties and get-togethers.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
89,qL8zXcByifbCIDDXlseDfw,Hazel Theresa D.,2.0 star rating,"The teriyaki chicken tastes bland, the veggies under it tastes better. I always thought it's safe to order teriyaki chicken because it's kinda like the same in most japanese restaurants. The spider roll is good though. But what pissed us off is that our server is rude. We just requested our soup to be heated again and he gave us an attitude.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
90,JqjtdewQEbvVUsB-6hSVQw,Tyler R.,4.0 star rating,"If I called them to order food, they would be on my speed dial.  That is, if it was 1993 and speed dials were still a thing.  I might even play it Seinfeld style and hide them in poison control. Thankfully, its 20 years later, and I can tap tap tap on my iPad / Seamless app / I'll have the usual / done.  Or...walk there.  Or drive there.There are a bunch of sushi places in Hoboken, all sporting their own decor and spin on the traditional roll, and as far as I know...this is the only Hibachi / sushi place in town.Nothing fancy here - don't expect the bright lights and rhythmic bass of Teak - but do expect to find ridiculously low priced food that is absolutely delicious.  The fish is always fresh, and the rolls are always huge.Stuff yourself silly on sushi, bring a 6 pack, and be in and out for less than $70 for two.  Hell, bring a bottle of Jack and make your own party.  Tequila?  That works too.  Marie Brizard?  Yeah, now we're making it a good kind of weird.The Hibachi is consistently delicious (I recommend the fillet with fillet, the lady loves it) and any roll i've ever had has been fresh, delicious, and created with a fish to rice ratio of no less than 3:1.Feeling lazy?  Sure.  I Seamless Ayame all the time, and the food comes in 20 minutes, rain, sleet, shine, or sheep.Treat yourself to (what I think is) the best sushi in Hoboken.  I find it hard to (and usually don't) go anywhere else to satisfy my raw fish cravings.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
91,T3fsrx6Gj9e428n3dOZwKQ,John C.,3.0 star rating,"Stopped into Ayame a few Friday nights ago with some friends.  There was a wait but it wasn't too long before we were seated.  We chose the seats in the front of the restaurant, not at the Tepanyaki (sp?) tables.We had brought a bottle of wine with us (I love a good BYO, policy) and they brought out a container to keep it cold.We started off with an order of Beef Negimaki and Wasabi Shumai.  The shumai were good but we all LOVED the negimaki.  Tightly rolled strips of beef that were juicy and flavorful.  YUM.I had the Godzilla roll for my meal.  I believe it had spicy tuna, spicy shrimp, and spicy scallop involved some how.  It was good and I would get it again on my next visit.Everything was priced reasonably, I thought.Our service was ok, not great, but I blame that on a busy Friday night.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
92,OLuar_HGSTvZdkAOYVJcHQ,David C.,3.0 star rating,"Hibachi good time, chef is an entertainer, fried rice, steak, scallops, BYOB, noodles, veggies. Food is A-OK... nothing to rave about. Come here for the cooking antics. It is a bit gimmicky but its fun for the family.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
93,GP2dcFSr_8BteRKtY4nGNw,Mark B.,5.0 star rating,"Came in for dinner with a big group of friends and we had an absolute blast. Everything in my previous review holds true but I would like to say that this is a GREAT place to have dinner w/ a large group - TONS of food, great and friendly staff, fun atmosphere. Come in for a meal, you will have a blast.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
94,Hn-wkyvaAu4h9-EnX118Fw,Samantha L.,5.0 star rating,"This is my go to spot for sushi! Everything is always fresh and delicious. I order the edamame to start and it's always super quick. My favorite special roll is the bagel roll which is deep fried with cream cheese..to die for! I also enjoy their Philadelphia roll, spicy tuna, and California rolls. I've brought friends here before and they love it! I've yet to try the hibachi style dinners but whenever I go the place is always crowded with large parties having a blast doing saki bombs. The chefs are always always fun to watch even if youre not sitting front row! Would definitely recommend!",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
95,gXhG5mdVyiUyYaA7jj037g,Cameron L.,1.0 star rating,"Hands down the WORST customer service I've ever experienced!  I was excited to order from here because I had a great experience dining in the restaurant, but unfortunately this time was the complete opposite. My order came incomplete with the extra sauces I paid for missing, and the incorrect soup.  The volcano roll was complete mush and inedible. I called to have my order refunded and the restaurant was unwilling to issue a refund or come pick up the food. They even hung up on the grubhub customer service operator.  Grubhub was nice enough to refund the order at their own loss.  Order with great caution, because they will charge you anyways.",Ayame Hibachi & Sushi,3.5 star rating,$$,"Japanese,, Sushi, Bars"
